»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2001-10-31,'600651,∑…¿÷“ÙœÏ,13.6,13.8,13.4,13.53,13.6,0.0,0.0,0.0408,172861,2342451.0,5768645672.8,5768645672.8
2001-10-30,'600651,∑…¿÷“ÙœÏ,13.6,13.88,13.5,13.8,13.7,-0.1,-0.7299,0.0505,214060,2921413.0,5768645672.8,5768645672.8
2001-10-29,'600651,∑…¿÷“ÙœÏ,13.7,14.01,13.69,13.9,13.88,-0.18,-1.2968,0.0597,253320,3511224.0,5811062185.1,5811062185.1
2001-10-26,'600651,∑…¿÷“ÙœÏ,13.88,14.55,13.88,14.2,14.0,-0.12,-0.8571,0.2064,875325,12497720.0,5887411907.24,5887411907.24
2001-10-25,'600651,∑…¿÷“ÙœÏ,14.0,14.14,13.75,13.9,13.9,0.1,0.7194,0.1011,428932,5979353.0,5938311722.0,5938311722.0
2001-10-24,'600651,∑…¿÷“ÙœÏ,13.9,14.43,13.45,14.4,14.27,-0.37,-2.5929,0.0739,313292,4335523.0,5895895209.7,5895895209.7
2001-10-23,'600651,∑…¿÷“ÙœÏ,14.27,14.27,13.0,13.0,12.97,1.3,10.0231,0.2442,1035721,14637161.0,6052836305.21,6052836305.21
2001-10-22,'600651,∑…¿÷“ÙœÏ,12.97,13.05,12.85,13.02,13.06,-0.09,-0.6891,0.0379,160885,2089695.0,5501421645.31,5501421645.31
2001-10-19,'600651,∑…¿÷“ÙœÏ,13.06,13.1,12.99,13.0,13.0,0.06,0.4615,0.0489,207339,2701507.0,5539596506.38,5539596506.38
2001-10-18,'600651,∑…¿÷“ÙœÏ,13.0,13.03,12.91,13.02,13.02,-0.02,-0.1536,0.0426,180861,2347405.0,5514146599.0,5514146599.0
2001-10-17,'600651,∑…¿÷“ÙœÏ,13.02,13.06,12.98,13.0,13.06,-0.04,-0.3063,0.0597,253311,3298275.0,5522629901.46,5522629901.46
2001-10-16,'600651,∑…¿÷“ÙœÏ,13.06,13.36,12.68,13.33,13.35,-0.29,-2.1723,0.091,385900,5075828.0,5539596506.38,5539596506.38
2001-10-15,'600651,∑…¿÷“ÙœÏ,13.35,13.35,13.13,13.32,13.33,0.02,0.15,0.0734,311192,4123224.0,5662604392.05,5662604392.05
2001-10-12,'600651,∑…¿÷“ÙœÏ,13.33,13.35,12.95,13.0,12.98,0.35,2.6965,0.078,330813,4323421.0,5654121089.59,5654121089.59
2001-10-11,'600651,∑…¿÷“ÙœÏ,12.98,13.04,12.87,12.99,13.0,-0.02,-0.1538,0.0654,277286,3598054.0,5505663296.54,5505663296.54
2001-10-10,'600651,∑…¿÷“ÙœÏ,13.0,13.1,12.8,13.03,13.1,-0.1,-0.7634,0.1614,684492,8821329.0,5514146599.0,5514146599.0
2001-10-09,'600651,∑…¿÷“ÙœÏ,13.1,14.0,13.0,13.95,14.0,-0.9,-6.4286,0.3161,1340696,17815259.0,5556563111.3,5556563111.3
2001-10-08,'600651,∑…¿÷“ÙœÏ,14.0,15.0,14.0,14.95,14.98,-0.98,-6.5421,0.2601,1103100,15733025.0,5938311722.0,5938311722.0
2001-09-28,'600651,∑…¿÷“ÙœÏ,14.98,15.1,14.87,15.02,15.02,-0.04,-0.2663,0.2411,1022770,15325993.0,6353993542.54,6353993542.54
2001-09-27,'600651,∑…¿÷“ÙœÏ,15.02,15.18,14.9,14.98,14.98,0.04,0.267,0.0626,265550,3999443.0,6370960147.46,6370960147.46
2001-09-26,'600651,∑…¿÷“ÙœÏ,14.98,15.1,14.92,15.06,15.09,-0.11,-0.729,0.1462,620213,9301927.0,6353993542.54,6353993542.54
2001-09-25,'600651,∑…¿÷“ÙœÏ,15.09,15.4,15.05,15.3,15.3,-0.21,-1.3725,0.1804,765387,11628468.0,6400651706.07,6400651706.07
2001-09-24,'600651,∑…¿÷“ÙœÏ,15.3,15.5,15.24,15.5,15.54,-0.24,-1.5444,0.2044,866969,13298577.0,6489726381.9,6489726381.9
2001-09-21,'600651,∑…¿÷“ÙœÏ,15.54,15.78,15.4,15.68,15.78,-0.24,-1.5209,0.1483,628833,9776645.0,6591526011.42,6591526011.42
2001-09-20,'600651,∑…¿÷“ÙœÏ,15.75,15.95,15.58,15.75,15.78,-0.03,-0.1901,0.2502,1061443,16652606.0,6680600687.25,6680600687.25
2001-09-19,'600651,∑…¿÷“ÙœÏ,15.78,16.0,15.5,15.63,15.65,0.13,0.8307,0.2227,944523,14763812.0,6693325640.94,6693325640.94
2001-09-18,'600651,∑…¿÷“ÙœÏ,15.65,16.0,15.55,15.65,15.65,0.0,0.0,0.1148,486812,7639359.0,6638184174.95,6638184174.95
2001-09-17,'600651,∑…¿÷“ÙœÏ,15.65,15.8,15.38,15.8,15.8,-0.15,-0.9494,0.3128,1326631,20694175.0,6638184174.95,6638184174.95
2001-09-14,'600651,∑…¿÷“ÙœÏ,15.8,15.98,15.55,15.9,15.93,-0.13,-0.8161,0.211,894884,14078899.0,6701808943.4,6701808943.4
2001-09-13,'600651,∑…¿÷“ÙœÏ,15.93,16.28,15.75,16.05,16.11,-0.18,-1.1173,0.1472,624580,9981575.0,6756950409.39,6756950409.39
2001-09-12,'600651,∑…¿÷“ÙœÏ,16.11,16.35,15.51,16.35,16.4,-0.29,-1.7683,0.2693,1142474,18198048.0,6833300131.53,6833300131.53
2001-09-11,'600651,∑…¿÷“ÙœÏ,16.4,16.5,16.24,16.3,16.35,0.05,0.3058,0.4547,1928572,31560598.0,6956308017.2,6956308017.2
2001-09-10,'600651,∑…¿÷“ÙœÏ,16.35,16.48,15.41,15.98,16.0,0.35,2.1875,0.7913,3356227,53898673.0,6935099761.05,6935099761.05
2001-09-07,'600651,∑…¿÷“ÙœÏ,16.0,16.26,15.8,16.25,16.29,-0.29,-1.7802,0.1999,848004,13609416.0,6786641968.0,6786641968.0
2001-09-06,'600651,∑…¿÷“ÙœÏ,16.29,16.42,16.0,16.32,16.31,-0.02,-0.1226,0.577,2447617,39689848.0,6909649853.67,6909649853.67
2001-09-05,'600651,∑…¿÷“ÙœÏ,16.31,16.38,16.1,16.28,27.67,-11.36,-41.0553,0.4357,1848184,30054170.0,6918133156.13,6918133156.13
2001-09-04,'600651,∑…¿÷“ÙœÏ,27.67,27.67,27.48,27.48,27.48,0.19,0.6914,0.0702,175159,4831395.0,6903911152.32,6903911152.32
2001-09-03,'600651,∑…¿÷“ÙœÏ,27.48,27.55,27.43,27.46,27.45,0.03,0.1093,0.0902,224981,6181925.0,6856504462.08,6856504462.08
2001-08-31,'600651,∑…¿÷“ÙœÏ,27.46,27.49,27.42,27.45,27.45,0.01,0.0364,0.0867,216442,5943531.0,6851514284.16,6851514284.16
2001-08-30,'600651,∑…¿÷“ÙœÏ,27.45,27.56,27.32,27.44,27.44,0.01,0.0364,0.1544,385222,10566437.0,6849019195.2,6849019195.2
2001-08-29,'600651,∑…¿÷“ÙœÏ,27.44,27.8,27.0,27.8,27.39,0.05,0.1825,0.3648,910102,25033493.0,6846524106.24,6846524106.24
2001-08-28,'600651,∑…¿÷“ÙœÏ,0.0,0.0,0.0,0.0,27.39,None,None,0.0,0,0.0,6834048661.44,6834048661.44
2001-08-27,'600651,∑…¿÷“ÙœÏ,27.39,27.61,27.39,27.55,27.55,-0.16,-0.5808,0.1342,334750,9204126.0,6834048661.44,6834048661.44
2001-08-24,'600651,∑…¿÷“ÙœÏ,27.55,27.74,27.55,27.63,27.63,-0.08,-0.2895,0.0848,211600,5851660.0,6873970084.8,6873970084.8
2001-08-23,'600651,∑…¿÷“ÙœÏ,27.63,27.65,27.49,27.58,27.58,0.05,0.1813,0.0816,203612,5609649.0,6893930796.48,6893930796.48
2001-08-22,'600651,∑…¿÷“ÙœÏ,27.58,27.66,27.55,27.65,27.65,-0.07,-0.2532,0.0879,219223,6050062.0,6881455351.68,6881455351.68
2001-08-21,'600651,∑…¿÷“ÙœÏ,27.65,28.0,27.65,27.67,27.69,-0.04,-0.1445,0.0896,223600,6205568.0,6898920974.4,6898920974.4
2001-08-20,'600651,∑…¿÷“ÙœÏ,27.69,27.76,27.6,27.62,27.62,0.07,0.2534,0.0857,213900,5918347.0,6908901330.24,6908901330.24
2001-08-17,'600651,∑…¿÷“ÙœÏ,27.62,27.68,27.51,27.54,27.54,0.08,0.2905,0.0911,227303,6266651.0,6891435707.52,6891435707.52
2001-08-16,'600651,∑…¿÷“ÙœÏ,27.54,27.65,27.5,27.63,27.63,-0.09,-0.3257,0.1159,289283,7979282.0,6871474995.84,6871474995.84
2001-08-15,'600651,∑…¿÷“ÙœÏ,27.63,27.8,27.47,27.56,27.56,0.07,0.254,0.4368,1089755,30063978.0,6893930796.48,6893930796.48
2001-08-14,'600651,∑…¿÷“ÙœÏ,27.56,27.82,27.49,27.69,27.69,-0.13,-0.4695,0.3603,898915,24854202.0,6876465173.76,6876465173.76
2001-08-13,'600651,∑…¿÷“ÙœÏ,27.69,27.72,27.55,27.66,27.68,0.01,0.0361,0.2711,676508,18694328.0,6908901330.24,6908901330.24
2001-08-10,'600651,∑…¿÷“ÙœÏ,27.68,27.74,27.54,27.56,27.55,0.13,0.4719,0.3653,911535,25181019.0,6906406241.28,6906406241.28
2001-08-09,'600651,∑…¿÷“ÙœÏ,27.55,27.7,27.35,27.44,27.45,0.1,0.3643,0.2266,565321,15549633.0,6873970084.8,6873970084.8
2001-08-08,'600651,∑…¿÷“ÙœÏ,27.45,28.0,27.43,28.0,28.0,-0.55,-1.9643,0.1339,334105,9262608.0,6849019195.2,6849019195.2
2001-08-07,'600651,∑…¿÷“ÙœÏ,28.0,28.05,27.31,27.99,28.0,0.0,0.0,0.387,965597,26704852.0,6986249088.0,6986249088.0
2001-08-06,'600651,∑…¿÷“ÙœÏ,28.0,29.35,27.96,29.35,29.42,-1.42,-4.8266,0.6192,1544996,43806860.0,6986249088.0,6986249088.0
2001-08-03,'600651,∑…¿÷“ÙœÏ,29.42,29.5,29.27,29.4,29.3,0.12,0.4096,0.1114,277963,8170031.0,7340551720.32,7340551720.32
2001-08-02,'600651,∑…¿÷“ÙœÏ,29.3,29.56,29.2,29.5,29.52,-0.22,-0.7453,0.1691,421909,12400645.0,7310610652.8,7310610652.8
2001-08-01,'600651,∑…¿÷“ÙœÏ,29.52,29.66,29.1,29.1,29.11,0.41,1.4085,0.3534,881847,25994083.0,7365502609.92,7365502609.92
2001-07-31,'600651,∑…¿÷“ÙœÏ,29.11,29.4,29.0,29.05,29.1,0.01,0.0344,0.4254,1061313,31035758.0,7263203962.56,7263203962.56
2001-07-30,'600651,∑…¿÷“ÙœÏ,29.1,29.94,29.06,29.94,29.95,-0.85,-2.8381,0.3454,861848,25426595.0,7260708873.6,7260708873.6
2001-07-27,'600651,∑…¿÷“ÙœÏ,29.95,30.27,29.89,30.11,29.92,0.03,0.1003,0.3265,814560,24431192.0,7472791435.2,7472791435.2
2001-07-26,'600651,∑…¿÷“ÙœÏ,29.92,30.3,29.78,30.11,30.1,-0.18,-0.598,0.2058,513403,15358877.0,7465306168.32,7465306168.32
2001-07-25,'600651,∑…¿÷“ÙœÏ,30.1,30.48,29.98,30.3,30.28,-0.18,-0.5945,0.3296,822396,24876778.0,7510217769.6,7510217769.6
2001-07-24,'600651,∑…¿÷“ÙœÏ,30.28,30.33,29.3,29.9,29.94,0.34,1.1356,0.5369,1339704,39982296.0,7555129370.88,7555129370.88
2001-07-23,'600651,∑…¿÷“ÙœÏ,29.94,30.05,29.88,30.0,30.0,-0.06,-0.2,0.1717,428300,12838583.0,7470296346.24,7470296346.24
2001-07-20,'600651,∑…¿÷“ÙœÏ,30.0,30.1,28.75,29.82,29.81,0.19,0.6374,0.1652,412088,12328707.0,7485266880.0,7485266880.0
2001-07-19,'600651,∑…¿÷“ÙœÏ,29.81,29.83,29.75,29.8,29.79,0.02,0.0671,0.0537,133914,3990474.0,7437860189.76,7437860189.76
2001-07-18,'600651,∑…¿÷“ÙœÏ,29.79,29.8,29.48,29.48,29.39,0.4,1.361,0.2656,662585,19652178.0,7432870011.84,7432870011.84
2001-07-17,'600651,∑…¿÷“ÙœÏ,29.39,29.55,29.35,29.35,29.35,0.04,0.1363,0.1392,347380,10231104.0,7333066453.44,7333066453.44
2001-07-16,'600651,∑…¿÷“ÙœÏ,29.35,29.38,29.0,29.18,29.13,0.22,0.7552,0.1368,341317,9977108.0,7323086097.6,7323086097.6
2001-07-13,'600651,∑…¿÷“ÙœÏ,29.13,29.46,29.0,29.0,29.0,0.13,0.4483,0.1369,341702,9944768.0,7268194140.48,7268194140.48
2001-07-12,'600651,∑…¿÷“ÙœÏ,29.0,29.09,28.95,29.0,29.0,0.0,0.0,0.3854,961647,27883608.0,7235757984.0,7235757984.0
2001-07-11,'600651,∑…¿÷“ÙœÏ,29.0,29.11,28.98,29.09,29.09,-0.09,-0.3094,0.414,1032997,29992459.0,7235757984.0,7235757984.0
2001-07-10,'600651,∑…¿÷“ÙœÏ,29.09,29.18,29.0,29.1,29.1,-0.01,-0.0344,0.4239,1057580,30780858.0,7258213784.64,7258213784.64
2001-07-09,'600651,∑…¿÷“ÙœÏ,29.1,29.13,28.91,29.0,29.07,0.03,0.1032,0.4486,1119370,32489604.0,7260708873.6,7260708873.6
2001-07-06,'600651,∑…¿÷“ÙœÏ,29.07,29.1,28.97,29.08,29.08,-0.01,-0.0344,0.6588,1643717,47750957.0,7253223606.72,7253223606.72
2001-07-05,'600651,∑…¿÷“ÙœÏ,29.08,29.6,28.94,29.1,29.4,-0.32,-1.0884,0.183,456683,13286200.0,7255718695.68,7255718695.68
2001-07-04,'600651,∑…¿÷“ÙœÏ,29.4,29.78,29.35,29.5,29.68,-0.28,-0.9434,0.1081,269604,7988091.0,7335561542.4,7335561542.4
2001-07-03,'600651,∑…¿÷“ÙœÏ,29.68,29.86,29.38,29.48,29.2,0.48,1.6438,0.2009,501249,14882222.0,7405424033.28,7405424033.28
2001-07-02,'600651,∑…¿÷“ÙœÏ,29.2,29.9,28.2,28.2,28.08,1.12,3.9886,0.182,454105,13189829.0,7285659763.2,7285659763.2
2001-06-29,'600651,∑…¿÷“ÙœÏ,28.08,28.25,27.9,27.9,27.9,0.18,0.6452,0.2649,660860,18526189.0,7006209799.68,7006209799.68
2001-06-28,'600651,∑…¿÷“ÙœÏ,27.9,28.0,27.8,27.95,27.89,0.01,0.0359,0.1602,399597,11138704.0,6961298198.4,6961298198.4
2001-06-27,'600651,∑…¿÷“ÙœÏ,27.89,27.98,27.83,27.95,27.95,-0.06,-0.2147,0.1567,391061,10904376.0,6958803109.44,6958803109.44
2001-06-26,'600651,∑…¿÷“ÙœÏ,27.95,28.0,27.48,27.85,27.91,0.04,0.1433,0.7009,1748894,48713024.0,6973773643.2,6973773643.2
2001-06-25,'600651,∑…¿÷“ÙœÏ,27.91,28.01,27.78,27.84,27.84,0.07,0.2514,0.2459,613536,17128926.0,6963793287.36,6963793287.36
2001-06-22,'600651,∑…¿÷“ÙœÏ,27.84,27.88,27.58,27.88,27.55,0.29,1.0526,0.1861,464360,12909011.0,6946327664.64,6946327664.64
2001-06-21,'600651,∑…¿÷“ÙœÏ,27.55,27.95,27.46,27.85,27.45,0.1,0.3643,0.0878,219036,6076898.0,6873970084.8,6873970084.8
2001-06-20,'600651,∑…¿÷“ÙœÏ,27.45,27.49,27.33,27.4,27.38,0.07,0.2557,0.0818,204098,5596610.0,6849019195.2,6849019195.2
2001-06-19,'600651,∑…¿÷“ÙœÏ,27.38,27.4,26.79,27.3,27.32,0.06,0.2196,0.1554,387613,10500420.0,6831553572.48,6831553572.48
2001-06-18,'600651,∑…¿÷“ÙœÏ,27.32,27.7,27.3,27.7,27.7,-0.38,-1.3718,0.0524,130730,3595380.0,6816583038.72,6816583038.72
2001-06-15,'600651,∑…¿÷“ÙœÏ,27.7,27.8,27.45,27.45,27.46,0.24,0.874,0.1377,343619,9490863.0,6911396419.2,6911396419.2
2001-06-14,'600651,∑…¿÷“ÙœÏ,27.46,28.5,27.46,28.5,28.0,-0.54,-1.9286,0.1192,297501,8268527.0,6851514284.16,6851514284.16
2001-06-13,'600651,∑…¿÷“ÙœÏ,28.0,28.28,27.6,27.68,27.65,0.35,1.2658,0.0934,232931,6477528.0,6986249088.0,6986249088.0
2001-06-12,'600651,∑…¿÷“ÙœÏ,27.65,27.71,27.58,27.61,27.61,0.04,0.1449,0.1304,325370,8987013.0,6898920974.4,6898920974.4
2001-06-11,'600651,∑…¿÷“ÙœÏ,27.61,27.64,27.55,27.6,35.78,-8.17,-22.834,0.1077,268635,7415289.0,6888940618.56,6888940618.56
2001-06-08,'600651,∑…¿÷“ÙœÏ,35.78,36.0,35.5,35.6,35.56,0.22,0.6187,0.2653,509124,18212231.0,6867252537.6,6867252537.6
2001-06-07,'600651,∑…¿÷“ÙœÏ,35.56,35.85,35.3,35.42,35.37,0.19,0.5372,0.266,510603,18147735.0,6825027955.2,6825027955.2
2001-06-06,'600651,∑…¿÷“ÙœÏ,35.37,35.39,35.28,35.3,35.53,-0.16,-0.4503,0.1233,236727,8366722.0,6788561270.4,6788561270.4
2001-06-05,'600651,∑…¿÷“ÙœÏ,35.53,35.55,35.4,35.5,35.47,0.06,0.1692,0.1105,212021,7527553.0,6819270057.6,6819270057.6
2001-06-04,'600651,∑…¿÷“ÙœÏ,35.47,35.9,35.39,35.9,35.35,0.12,0.3395,0.1152,221012,7846678.0,6807754262.4,6807754262.4
2001-06-01,'600651,∑…¿÷“ÙœÏ,35.35,35.55,35.29,35.55,35.36,-0.01,-0.0283,0.1708,327842,11600133.0,6784722672.0,6784722672.0
2001-05-31,'600651,∑…¿÷“ÙœÏ,35.36,35.4,34.8,34.99,34.99,0.37,1.0574,0.1366,262140,9226548.0,6786641971.2,6786641971.2
2001-05-30,'600651,∑…¿÷“ÙœÏ,0.0,0.0,0.0,0.0,34.99,None,None,0.0,0,0.0,6715627900.8,6715627900.8
2001-05-29,'600651,∑…¿÷“ÙœÏ,34.99,35.15,34.87,35.0,34.89,0.1,0.2866,0.0568,109057,3818922.0,6715627900.8,6715627900.8
2001-05-28,'600651,∑…¿÷“ÙœÏ,34.89,35.03,34.82,34.9,34.8,0.09,0.2586,0.0758,145400,5078485.0,6696434908.8,6696434908.8
2001-05-25,'600651,∑…¿÷“ÙœÏ,34.8,35.0,34.64,35.0,34.99,-0.19,-0.543,0.1486,285300,9931101.0,6679161216.0,6679161216.0
2001-05-24,'600651,∑…¿÷“ÙœÏ,34.99,35.07,34.9,34.97,34.97,0.02,0.0572,0.0745,142966,5002554.0,6715627900.8,6715627900.8
2001-05-23,'600651,∑…¿÷“ÙœÏ,34.97,35.2,34.91,35.0,35.0,-0.03,-0.0857,0.0815,156480,5483308.0,6711789302.4,6711789302.4
2001-05-22,'600651,∑…¿÷“ÙœÏ,35.0,35.39,34.9,35.0,34.95,0.05,0.1431,0.1313,251923,8816538.0,6717547200.0,6717547200.0
2001-05-21,'600651,∑…¿÷“ÙœÏ,34.95,35.48,34.85,34.9,35.0,-0.05,-0.1429,0.1286,246900,8686608.0,6707950704.0,6707950704.0
2001-05-18,'600651,∑…¿÷“ÙœÏ,35.0,37.01,34.71,35.52,35.68,-0.68,-1.9058,0.351,673670,24170449.0,6717547200.0,6717547200.0
2001-05-17,'600651,∑…¿÷“ÙœÏ,35.68,36.0,35.51,35.51,35.51,0.17,0.4787,0.1728,331607,11866216.0,6848059545.6,6848059545.6
2001-05-16,'600651,∑…¿÷“ÙœÏ,35.51,36.0,35.2,35.2,35.3,0.21,0.5949,0.1897,364172,13027498.0,6815431459.2,6815431459.2
2001-05-15,'600651,∑…¿÷“ÙœÏ,35.3,36.0,35.3,35.5,35.5,-0.2,-0.5634,0.1572,301662,10783943.0,6775126176.0,6775126176.0
2001-05-14,'600651,∑…¿÷“ÙœÏ,35.5,37.0,35.05,35.39,35.39,0.11,0.3108,0.1847,354584,12654548.0,6813512160.0,6813512160.0
2001-05-11,'600651,∑…¿÷“ÙœÏ,35.39,35.42,35.13,35.41,35.41,-0.02,-0.0565,0.0736,141339,4987778.0,6792399868.8,6792399868.8
2001-05-10,'600651,∑…¿÷“ÙœÏ,35.41,35.82,35.4,35.76,35.76,-0.35,-0.9787,0.0685,131412,4690553.0,6796238467.2,6796238467.2
2001-05-09,'600651,∑…¿÷“ÙœÏ,35.76,35.85,35.47,35.79,35.79,-0.03,-0.0838,0.0744,142757,5096913.0,6863413939.2,6863413939.2
2001-05-08,'600651,∑…¿÷“ÙœÏ,35.79,35.79,35.58,35.58,35.58,0.21,0.5902,0.0718,137829,4913058.0,6869171836.8,6869171836.8
2001-04-30,'600651,∑…¿÷“ÙœÏ,35.58,35.81,35.3,35.3,35.5,0.08,0.2254,0.5285,1014292,36170861.0,6828866553.6,6828866553.6
2001-04-27,'600651,∑…¿÷“ÙœÏ,35.5,35.68,35.33,35.33,35.35,0.15,0.4243,0.162,310845,11032187.0,6813512160.0,6813512160.0
2001-04-26,'600651,∑…¿÷“ÙœÏ,35.35,35.8,35.19,35.8,35.2,0.15,0.4261,0.3028,581121,20574245.0,6784722672.0,6784722672.0
2001-04-25,'600651,∑…¿÷“ÙœÏ,35.2,35.5,35.07,35.07,35.07,0.13,0.3707,0.1692,324791,11458758.0,6755933184.0,6755933184.0
2001-04-24,'600651,∑…¿÷“ÙœÏ,35.07,35.8,35.05,35.12,35.1,-0.03,-0.0855,0.3351,643210,22757696.0,6730982294.4,6730982294.4
2001-04-23,'600651,∑…¿÷“ÙœÏ,35.1,35.51,35.0,35.01,35.0,0.1,0.2857,0.2735,525015,18551383.0,6736740192.0,6736740192.0
2001-04-20,'600651,∑…¿÷“ÙœÏ,35.0,36.2,34.67,34.8,34.8,0.2,0.5747,0.5662,1086751,38453701.0,6717547200.0,6717547200.0
2001-04-19,'600651,∑…¿÷“ÙœÏ,34.8,34.87,34.44,34.72,34.86,-0.06,-0.1721,0.2488,477544,16550022.0,6679161216.0,6679161216.0
2001-04-18,'600651,∑…¿÷“ÙœÏ,34.86,34.92,34.78,34.89,34.9,-0.04,-0.1146,0.1063,204096,7112580.0,6690677011.2,6690677011.2
2001-04-17,'600651,∑…¿÷“ÙœÏ,34.9,35.08,34.8,35.05,34.88,0.02,0.0573,0.1298,249169,8692925.0,6698354208.0,6698354208.0
2001-04-16,'600651,∑…¿÷“ÙœÏ,34.88,35.0,34.15,34.25,34.25,0.63,1.8394,0.2872,551296,19009990.0,6694515609.6,6694515609.6
2001-04-13,'600651,∑…¿÷“ÙœÏ,34.25,34.35,34.17,34.21,34.2,0.05,0.1462,0.1242,238412,8162465.0,6573599760.0,6573599760.0
2001-04-12,'600651,∑…¿÷“ÙœÏ,34.2,34.3,34.11,34.18,34.18,0.02,0.0585,0.1588,304763,10426328.0,6564003264.0,6564003264.0
2001-04-11,'600651,∑…¿÷“ÙœÏ,34.18,34.24,34.09,34.16,34.16,0.02,0.0585,0.2316,444591,15189095.0,6560164665.6,6560164665.6
2001-04-10,'600651,∑…¿÷“ÙœÏ,34.16,34.17,34.04,34.1,34.11,0.05,0.1466,0.1474,282980,9656046.0,6556326067.2,6556326067.2
2001-04-09,'600651,∑…¿÷“ÙœÏ,34.11,34.11,33.9,34.01,34.06,0.05,0.1468,0.158,303328,10308527.0,6546729571.2,6546729571.2
2001-04-06,'600651,∑…¿÷“ÙœÏ,34.06,34.1,33.92,34.0,34.06,0.0,0.0,0.1493,286533,9741871.0,6537133075.2,6537133075.2
2001-04-05,'600651,∑…¿÷“ÙœÏ,34.06,34.26,33.8,33.98,34.0,0.06,0.1765,0.4284,822292,27942224.0,6537133075.2,6537133075.2
2001-04-04,'600651,∑…¿÷“ÙœÏ,34.0,34.51,33.9,34.42,34.4,-0.4,-1.1628,0.6171,1184480,40600094.0,6525617280.0,6525617280.0
2001-04-03,'600651,∑…¿÷“ÙœÏ,34.4,34.68,34.26,34.44,34.45,-0.05,-0.1451,0.3953,758700,26134374.0,6602389248.0,6602389248.0
2001-04-02,'600651,∑…¿÷“ÙœÏ,34.45,34.45,33.7,33.81,33.9,0.55,1.6224,0.4472,858308,29198827.0,6611985744.0,6611985744.0
2001-03-30,'600651,∑…¿÷“ÙœÏ,33.9,33.9,33.49,33.64,33.69,0.21,0.6233,0.7656,1469423,49475819.0,6506424288.0,6506424288.0
2001-03-29,'600651,∑…¿÷“ÙœÏ,33.69,33.9,33.49,33.72,33.72,-0.03,-0.089,0.3945,757203,25499683.0,6466119004.8,6466119004.8
2001-03-28,'600651,∑…¿÷“ÙœÏ,33.72,33.81,33.49,33.81,33.76,-0.04,-0.1185,0.1765,338709,11392394.0,6471876902.4,6471876902.4
2001-03-27,'600651,∑…¿÷“ÙœÏ,33.76,34.4,33.6,33.6,33.74,0.02,0.0593,0.2897,555938,18859962.0,6479554099.2,6479554099.2
2001-03-26,'600651,∑…¿÷“ÙœÏ,33.74,34.01,33.48,33.51,33.5,0.24,0.7164,0.2314,444156,14968845.0,6475715500.8,6475715500.8
2001-03-23,'600651,∑…¿÷“ÙœÏ,33.5,33.8,33.5,33.5,33.5,0.0,0.0,0.1733,332594,11165016.0,6429652320.0,6429652320.0
2001-03-22,'600651,∑…¿÷“ÙœÏ,33.5,33.67,33.36,33.55,33.5,0.0,0.0,0.1972,378538,12692575.0,6429652320.0,6429652320.0
2001-03-21,'600651,∑…¿÷“ÙœÏ,33.5,33.64,33.49,33.5,33.5,0.0,0.0,0.3233,620493,20823584.0,6429652320.0,6429652320.0
2001-03-20,'600651,∑…¿÷“ÙœÏ,33.5,33.66,33.48,33.5,33.5,0.0,0.0,0.0969,185905,6234513.0,6429652320.0,6429652320.0
2001-03-19,'600651,∑…¿÷“ÙœÏ,33.5,33.61,33.38,33.5,33.49,0.01,0.0299,0.3262,626085,20963940.0,6429652320.0,6429652320.0
2001-03-16,'600651,∑…¿÷“ÙœÏ,33.49,33.6,33.37,33.37,33.38,0.11,0.3295,0.4259,817369,27357396.0,6427733020.8,6427733020.8
2001-03-15,'600651,∑…¿÷“ÙœÏ,33.38,33.48,33.35,33.39,33.38,0.0,0.0,0.1519,291473,9738662.0,6406620729.6,6406620729.6
2001-03-14,'600651,∑…¿÷“ÙœÏ,33.38,33.46,33.21,33.25,33.25,0.13,0.391,0.1806,346639,11556632.0,6406620729.6,6406620729.6
2001-03-13,'600651,∑…¿÷“ÙœÏ,33.25,33.45,33.18,33.45,33.45,-0.2,-0.5979,0.2628,504386,16780893.0,6381669840.0,6381669840.0
2001-03-12,'600651,∑…¿÷“ÙœÏ,33.45,33.91,33.39,33.8,33.94,-0.49,-1.4437,0.1744,257500,8675512.0,4938504480.0,4938504480.0
2001-03-09,'600651,∑…¿÷“ÙœÏ,33.94,34.0,33.3,33.38,33.39,0.55,1.6472,0.2064,304767,10240594.0,5010847296.0,5010847296.0
2001-03-08,'600651,∑…¿÷“ÙœÏ,33.39,33.47,33.32,33.4,33.43,-0.04,-0.1197,0.1237,182618,6096650.0,4929646176.0,4929646176.0
2001-03-07,'600651,∑…¿÷“ÙœÏ,33.43,33.6,33.43,33.51,33.5,-0.07,-0.209,0.1123,165869,5562828.0,4935551712.0,4935551712.0
2001-03-06,'600651,∑…¿÷“ÙœÏ,33.5,33.58,33.45,33.5,33.53,-0.03,-0.0895,0.1363,201169,6742690.0,4945886400.0,4945886400.0
2001-03-05,'600651,∑…¿÷“ÙœÏ,33.53,33.55,33.45,33.45,33.54,-0.01,-0.0298,0.1892,279295,9363034.0,4950315552.0,4950315552.0
